phase,module_name,layer,module_type,m,n,k,kernel,supported,latency_ms,source,reason,prediction_status,prediction_error,conversion,conversion_supported,conversion_ms,conversion_reason
decode,model.layers.15.mlp.gate_up_proj,15,gate_up_proj,16,28672,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.15.mlp.gate_up_proj,15,gate_up_proj,16,28672,4096,marlin_nvfp4,True,0.0614748588817871,predicted,,pass,,canonical_to_marlin,True,0.6766667944986378,
decode,model.layers.15.mlp.down_proj,15,down_proj,16,4096,14336,dense_bf16,True,0.10209791752258492,predicted,,pass,,,True,0.0,
decode,model.layers.15.mlp.down_proj,15,down_proj,16,4096,14336,dense_nvfp4,True,0.17076243079128375,predicted,,pass,,canonical_to_cutlass,True,0.03662382958370213,
decode,model.layers.15.mlp.down_proj,15,down_proj,16,4096,14336,sparse_bf16,True,0.18313310126719953,predicted,,pass,,,True,0.0,
decode,model.layers.15.mlp.down_proj,15,down_proj,16,4096,14336,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.15.mlp.down_proj,15,down_proj,16,4096,14336,marlin_nvfp4,True,0.041614646851022265,predicted,,pass,,canonical_to_marlin,True,0.6163826418849485,
decode,model.layers.16.self_attn.qkv_proj,16,qkv_proj,16,6144,4096,dense_bf16,True,0.055386547695633365,predicted,,pass,,,True,0.0,
decode,model.layers.16.self_attn.qkv_proj,16,qkv_proj,16,6144,4096,dense_nvfp4,True,0.13940516476522558,predicted,,pass,,canonical_to_cutlass,True,0.036042486607956364,
decode,model.layers.16.self_attn.qkv_proj,16,qkv_proj,16,6144,4096,sparse_bf16,True,0.0637121194252028,predicted,,pass,,,True,0.0,
decode,model.layers.16.self_attn.qkv_proj,16,qkv_proj,16,6144,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.16.self_attn.qkv_proj,16,qkv_proj,16,6144,4096,marlin_nvfp4,True,0.03726717225518297,predicted,,pass,,canonical_to_marlin,True,0.5318547791281847,
decode,model.layers.16.self_attn.o_proj,16,o_proj,16,4096,4096,dense_bf16,True,0.033363,measured,,pass,,,True,0.0,
decode,model.layers.16.self_attn.o_proj,16,o_proj,16,4096,4096,dense_nvfp4,True,0.131845,measured,,pass,,canonical_to_cutlass,True,0.0354415,
decode,model.layers.16.self_attn.o_proj,16,o_proj,16,4096,4096,sparse_bf16,True,0.064768,measured,,pass,,,True,0.0,
decode,model.layers.16.self_attn.o_proj,16,o_proj,16,4096,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.16.self_attn.o_proj,16,o_proj,16,4096,4096,marlin_nvfp4,True,0.036086,measured,,pass,,canonical_to_marlin,True,0.4501215,
decode,model.layers.16.mlp.gate_up_proj,16,gate_up_proj,16,28672,4096,dense_bf16,True,0.17707114676165095,predicted,,pass,,,True,0.0,
decode,model.layers.16.mlp.gate_up_proj,16,gate_up_proj,16,28672,4096,dense_nvfp4,True,0.18179056015135728,predicted,,pass,,canonical_to_cutlass,True,0.038035824409792904,
decode,model.layers.16.mlp.gate_up_proj,16,gate_up_proj,16,28672,4096,sparse_bf16,True,0.1030002579112251,predicted,,pass,,,True,0.0,
decode,model.layers.16.mlp.gate_up_proj,16,gate_up_proj,16,28672,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.16.mlp.gate_up_proj,16,gate_up_proj,16,28672,4096,marlin_nvfp4,True,0.0614748588817871,predicted,,pass,,canonical_to_marlin,True,0.6766667944986378,
decode,model.layers.16.mlp.down_proj,16,down_proj,16,4096,14336,dense_bf16,True,0.10209791752258492,predicted,,pass,,,True,0.0,
decode,model.layers.16.mlp.down_proj,16,down_proj,16,4096,14336,dense_nvfp4,True,0.17076243079128375,predicted,,pass,,canonical_to_cutlass,True,0.03662382958370213,
decode,model.layers.16.mlp.down_proj,16,down_proj,16,4096,14336,sparse_bf16,True,0.18313310126719953,predicted,,pass,,,True,0.0,
decode,model.layers.16.mlp.down_proj,16,down_proj,16,4096,14336,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.16.mlp.down_proj,16,down_proj,16,4096,14336,marlin_nvfp4,True,0.041614646851022265,predicted,,pass,,canonical_to_marlin,True,0.6163826418849485,
decode,model.layers.17.self_attn.qkv_proj,17,qkv_proj,16,6144,4096,dense_bf16,True,0.055386547695633365,predicted,,pass,,,True,0.0,
decode,model.layers.17.self_attn.qkv_proj,17,qkv_proj,16,6144,4096,dense_nvfp4,True,0.13940516476522558,predicted,,pass,,canonical_to_cutlass,True,0.036042486607956364,
decode,model.layers.17.self_attn.qkv_proj,17,qkv_proj,16,6144,4096,sparse_bf16,True,0.0637121194252028,predicted,,pass,,,True,0.0,
decode,model.layers.17.self_attn.qkv_proj,17,qkv_proj,16,6144,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.17.self_attn.qkv_proj,17,qkv_proj,16,6144,4096,marlin_nvfp4,True,0.03726717225518297,predicted,,pass,,canonical_to_marlin,True,0.5318547791281847,
decode,model.layers.17.self_attn.o_proj,17,o_proj,16,4096,4096,dense_bf16,True,0.033363,measured,,pass,,,True,0.0,
decode,model.layers.17.self_attn.o_proj,17,o_proj,16,4096,4096,dense_nvfp4,True,0.131845,measured,,pass,,canonical_to_cutlass,True,0.0354415,
decode,model.layers.17.self_attn.o_proj,17,o_proj,16,4096,4096,sparse_bf16,True,0.064768,measured,,pass,,,True,0.0,
decode,model.layers.17.self_attn.o_proj,17,o_proj,16,4096,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.17.self_attn.o_proj,17,o_proj,16,4096,4096,marlin_nvfp4,True,0.036086,measured,,pass,,canonical_to_marlin,True,0.4501215,
decode,model.layers.17.mlp.gate_up_proj,17,gate_up_proj,16,28672,4096,dense_bf16,True,0.17707114676165095,predicted,,pass,,,True,0.0,
decode,model.layers.17.mlp.gate_up_proj,17,gate_up_proj,16,28672,4096,dense_nvfp4,True,0.18179056015135728,predicted,,pass,,canonical_to_cutlass,True,0.038035824409792904,
decode,model.layers.17.mlp.gate_up_proj,17,gate_up_proj,16,28672,4096,sparse_bf16,True,0.1030002579112251,predicted,,pass,,,True,0.0,
decode,model.layers.17.mlp.gate_up_proj,17,gate_up_proj,16,28672,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.17.mlp.gate_up_proj,17,gate_up_proj,16,28672,4096,marlin_nvfp4,True,0.0614748588817871,predicted,,pass,,canonical_to_marlin,True,0.6766667944986378,
decode,model.layers.17.mlp.down_proj,17,down_proj,16,4096,14336,dense_bf16,True,0.10209791752258492,predicted,,pass,,,True,0.0,
decode,model.layers.17.mlp.down_proj,17,down_proj,16,4096,14336,dense_nvfp4,True,0.17076243079128375,predicted,,pass,,canonical_to_cutlass,True,0.03662382958370213,
decode,model.layers.17.mlp.down_proj,17,down_proj,16,4096,14336,sparse_bf16,True,0.18313310126719953,predicted,,pass,,,True,0.0,
decode,model.layers.17.mlp.down_proj,17,down_proj,16,4096,14336,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.17.mlp.down_proj,17,down_proj,16,4096,14336,marlin_nvfp4,True,0.041614646851022265,predicted,,pass,,canonical_to_marlin,True,0.6163826418849485,
decode,model.layers.18.self_attn.qkv_proj,18,qkv_proj,16,6144,4096,dense_bf16,True,0.055386547695633365,predicted,,pass,,,True,0.0,
decode,model.layers.18.self_attn.qkv_proj,18,qkv_proj,16,6144,4096,dense_nvfp4,True,0.13940516476522558,predicted,,pass,,canonical_to_cutlass,True,0.036042486607956364,
decode,model.layers.18.self_attn.qkv_proj,18,qkv_proj,16,6144,4096,sparse_bf16,True,0.0637121194252028,predicted,,pass,,,True,0.0,
decode,model.layers.18.self_attn.qkv_proj,18,qkv_proj,16,6144,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.18.self_attn.qkv_proj,18,qkv_proj,16,6144,4096,marlin_nvfp4,True,0.03726717225518297,predicted,,pass,,canonical_to_marlin,True,0.5318547791281847,
decode,model.layers.18.self_attn.o_proj,18,o_proj,16,4096,4096,dense_bf16,True,0.033363,measured,,pass,,,True,0.0,
decode,model.layers.18.self_attn.o_proj,18,o_proj,16,4096,4096,dense_nvfp4,True,0.131845,measured,,pass,,canonical_to_cutlass,True,0.0354415,
decode,model.layers.18.self_attn.o_proj,18,o_proj,16,4096,4096,sparse_bf16,True,0.064768,measured,,pass,,,True,0.0,
decode,model.layers.18.self_attn.o_proj,18,o_proj,16,4096,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.18.self_attn.o_proj,18,o_proj,16,4096,4096,marlin_nvfp4,True,0.036086,measured,,pass,,canonical_to_marlin,True,0.4501215,
decode,model.layers.18.mlp.gate_up_proj,18,gate_up_proj,16,28672,4096,dense_bf16,True,0.17707114676165095,predicted,,pass,,,True,0.0,
decode,model.layers.18.mlp.gate_up_proj,18,gate_up_proj,16,28672,4096,dense_nvfp4,True,0.18179056015135728,predicted,,pass,,canonical_to_cutlass,True,0.038035824409792904,
decode,model.layers.18.mlp.gate_up_proj,18,gate_up_proj,16,28672,4096,sparse_bf16,True,0.1030002579112251,predicted,,pass,,,True,0.0,
decode,model.layers.18.mlp.gate_up_proj,18,gate_up_proj,16,28672,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.18.mlp.gate_up_proj,18,gate_up_proj,16,28672,4096,marlin_nvfp4,True,0.0614748588817871,predicted,,pass,,canonical_to_marlin,True,0.6766667944986378,
decode,model.layers.18.mlp.down_proj,18,down_proj,16,4096,14336,dense_bf16,True,0.10209791752258492,predicted,,pass,,,True,0.0,
decode,model.layers.18.mlp.down_proj,18,down_proj,16,4096,14336,dense_nvfp4,True,0.17076243079128375,predicted,,pass,,canonical_to_cutlass,True,0.03662382958370213,
decode,model.layers.18.mlp.down_proj,18,down_proj,16,4096,14336,sparse_bf16,True,0.18313310126719953,predicted,,pass,,,True,0.0,
decode,model.layers.18.mlp.down_proj,18,down_proj,16,4096,14336,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.18.mlp.down_proj,18,down_proj,16,4096,14336,marlin_nvfp4,True,0.041614646851022265,predicted,,pass,,canonical_to_marlin,True,0.6163826418849485,
decode,model.layers.19.self_attn.qkv_proj,19,qkv_proj,16,6144,4096,dense_bf16,True,0.055386547695633365,predicted,,pass,,,True,0.0,
decode,model.layers.19.self_attn.qkv_proj,19,qkv_proj,16,6144,4096,dense_nvfp4,True,0.13940516476522558,predicted,,pass,,canonical_to_cutlass,True,0.036042486607956364,
decode,model.layers.19.self_attn.qkv_proj,19,qkv_proj,16,6144,4096,sparse_bf16,True,0.0637121194252028,predicted,,pass,,,True,0.0,
decode,model.layers.19.self_attn.qkv_proj,19,qkv_proj,16,6144,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.19.self_attn.qkv_proj,19,qkv_proj,16,6144,4096,marlin_nvfp4,True,0.03726717225518297,predicted,,pass,,canonical_to_marlin,True,0.5318547791281847,
decode,model.layers.19.self_attn.o_proj,19,o_proj,16,4096,4096,dense_bf16,True,0.033363,measured,,pass,,,True,0.0,
decode,model.layers.19.self_attn.o_proj,19,o_proj,16,4096,4096,dense_nvfp4,True,0.131845,measured,,pass,,canonical_to_cutlass,True,0.0354415,
decode,model.layers.19.self_attn.o_proj,19,o_proj,16,4096,4096,sparse_bf16,True,0.064768,measured,,pass,,,True,0.0,
decode,model.layers.19.self_attn.o_proj,19,o_proj,16,4096,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.19.self_attn.o_proj,19,o_proj,16,4096,4096,marlin_nvfp4,True,0.036086,measured,,pass,,canonical_to_marlin,True,0.4501215,
decode,model.layers.19.mlp.gate_up_proj,19,gate_up_proj,16,28672,4096,dense_bf16,True,0.17707114676165095,predicted,,pass,,,True,0.0,
decode,model.layers.19.mlp.gate_up_proj,19,gate_up_proj,16,28672,4096,dense_nvfp4,True,0.18179056015135728,predicted,,pass,,canonical_to_cutlass,True,0.038035824409792904,
decode,model.layers.19.mlp.gate_up_proj,19,gate_up_proj,16,28672,4096,sparse_bf16,True,0.1030002579112251,predicted,,pass,,,True,0.0,
decode,model.layers.19.mlp.gate_up_proj,19,gate_up_proj,16,28672,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.19.mlp.gate_up_proj,19,gate_up_proj,16,28672,4096,marlin_nvfp4,True,0.0614748588817871,predicted,,pass,,canonical_to_marlin,True,0.6766667944986378,
decode,model.layers.19.mlp.down_proj,19,down_proj,16,4096,14336,dense_bf16,True,0.10209791752258492,predicted,,pass,,,True,0.0,
decode,model.layers.19.mlp.down_proj,19,down_proj,16,4096,14336,dense_nvfp4,True,0.17076243079128375,predicted,,pass,,canonical_to_cutlass,True,0.03662382958370213,
decode,model.layers.19.mlp.down_proj,19,down_proj,16,4096,14336,sparse_bf16,True,0.18313310126719953,predicted,,pass,,,True,0.0,
decode,model.layers.19.mlp.down_proj,19,down_proj,16,4096,14336,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.19.mlp.down_proj,19,down_proj,16,4096,14336,marlin_nvfp4,True,0.041614646851022265,predicted,,pass,,canonical_to_marlin,True,0.6163826418849485,
decode,model.layers.20.self_attn.qkv_proj,20,qkv_proj,16,6144,4096,dense_bf16,True,0.055386547695633365,predicted,,pass,,,True,0.0,
decode,model.layers.20.self_attn.qkv_proj,20,qkv_proj,16,6144,4096,dense_nvfp4,True,0.13940516476522558,predicted,,pass,,canonical_to_cutlass,True,0.036042486607956364,
decode,model.layers.20.self_attn.qkv_proj,20,qkv_proj,16,6144,4096,sparse_bf16,True,0.0637121194252028,predicted,,pass,,,True,0.0,
decode,model.layers.20.self_attn.qkv_proj,20,qkv_proj,16,6144,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.20.self_attn.qkv_proj,20,qkv_proj,16,6144,4096,marlin_nvfp4,True,0.03726717225518297,predicted,,pass,,canonical_to_marlin,True,0.5318547791281847,
decode,model.layers.20.self_attn.o_proj,20,o_proj,16,4096,4096,dense_bf16,True,0.033363,measured,,pass,,,True,0.0,
decode,model.layers.20.self_attn.o_proj,20,o_proj,16,4096,4096,dense_nvfp4,True,0.131845,measured,,pass,,canonical_to_cutlass,True,0.0354415,
decode,model.layers.20.self_attn.o_proj,20,o_proj,16,4096,4096,sparse_bf16,True,0.064768,measured,,pass,,,True,0.0,
decode,model.layers.20.self_attn.o_proj,20,o_proj,16,4096,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.20.self_attn.o_proj,20,o_proj,16,4096,4096,marlin_nvfp4,True,0.036086,measured,,pass,,canonical_to_marlin,True,0.4501215,
decode,model.layers.20.mlp.gate_up_proj,20,gate_up_proj,16,28672,4096,dense_bf16,True,0.17707114676165095,predicted,,pass,,,True,0.0,
decode,model.layers.20.mlp.gate_up_proj,20,gate_up_proj,16,28672,4096,dense_nvfp4,True,0.18179056015135728,predicted,,pass,,canonical_to_cutlass,True,0.038035824409792904,
decode,model.layers.20.mlp.gate_up_proj,20,gate_up_proj,16,28672,4096,sparse_bf16,True,0.1030002579112251,predicted,,pass,,,True,0.0,
decode,model.layers.20.mlp.gate_up_proj,20,gate_up_proj,16,28672,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.20.mlp.gate_up_proj,20,gate_up_proj,16,28672,4096,marlin_nvfp4,True,0.0614748588817871,predicted,,pass,,canonical_to_marlin,True,0.6766667944986378,
decode,model.layers.20.mlp.down_proj,20,down_proj,16,4096,14336,dense_bf16,True,0.10209791752258492,predicted,,pass,,,True,0.0,
decode,model.layers.20.mlp.down_proj,20,down_proj,16,4096,14336,dense_nvfp4,True,0.17076243079128375,predicted,,pass,,canonical_to_cutlass,True,0.03662382958370213,
decode,model.layers.20.mlp.down_proj,20,down_proj,16,4096,14336,sparse_bf16,True,0.18313310126719953,predicted,,pass,,,True,0.0,
decode,model.layers.20.mlp.down_proj,20,down_proj,16,4096,14336,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.20.mlp.down_proj,20,down_proj,16,4096,14336,marlin_nvfp4,True,0.041614646851022265,predicted,,pass,,canonical_to_marlin,True,0.6163826418849485,
decode,model.layers.21.self_attn.qkv_proj,21,qkv_proj,16,6144,4096,dense_bf16,True,0.055386547695633365,predicted,,pass,,,True,0.0,
decode,model.layers.21.self_attn.qkv_proj,21,qkv_proj,16,6144,4096,dense_nvfp4,True,0.13940516476522558,predicted,,pass,,canonical_to_cutlass,True,0.036042486607956364,
decode,model.layers.21.self_attn.qkv_proj,21,qkv_proj,16,6144,4096,sparse_bf16,True,0.0637121194252028,predicted,,pass,,,True,0.0,
decode,model.layers.21.self_attn.qkv_proj,21,qkv_proj,16,6144,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.21.self_attn.qkv_proj,21,qkv_proj,16,6144,4096,marlin_nvfp4,True,0.03726717225518297,predicted,,pass,,canonical_to_marlin,True,0.5318547791281847,
decode,model.layers.21.self_attn.o_proj,21,o_proj,16,4096,4096,dense_bf16,True,0.033363,measured,,pass,,,True,0.0,
decode,model.layers.21.self_attn.o_proj,21,o_proj,16,4096,4096,dense_nvfp4,True,0.131845,measured,,pass,,canonical_to_cutlass,True,0.0354415,
decode,model.layers.21.self_attn.o_proj,21,o_proj,16,4096,4096,sparse_bf16,True,0.064768,measured,,pass,,,True,0.0,
decode,model.layers.21.self_attn.o_proj,21,o_proj,16,4096,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.21.self_attn.o_proj,21,o_proj,16,4096,4096,marlin_nvfp4,True,0.036086,measured,,pass,,canonical_to_marlin,True,0.4501215,
decode,model.layers.21.mlp.gate_up_proj,21,gate_up_proj,16,28672,4096,dense_bf16,True,0.17707114676165095,predicted,,pass,,,True,0.0,
decode,model.layers.21.mlp.gate_up_proj,21,gate_up_proj,16,28672,4096,dense_nvfp4,True,0.18179056015135728,predicted,,pass,,canonical_to_cutlass,True,0.038035824409792904,
decode,model.layers.21.mlp.gate_up_proj,21,gate_up_proj,16,28672,4096,sparse_bf16,True,0.1030002579112251,predicted,,pass,,,True,0.0,
decode,model.layers.21.mlp.gate_up_proj,21,gate_up_proj,16,28672,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.21.mlp.gate_up_proj,21,gate_up_proj,16,28672,4096,marlin_nvfp4,True,0.0614748588817871,predicted,,pass,,canonical_to_marlin,True,0.6766667944986378,
decode,model.layers.21.mlp.down_proj,21,down_proj,16,4096,14336,dense_bf16,True,0.10209791752258492,predicted,,pass,,,True,0.0,
decode,model.layers.21.mlp.down_proj,21,down_proj,16,4096,14336,dense_nvfp4,True,0.17076243079128375,predicted,,pass,,canonical_to_cutlass,True,0.03662382958370213,
decode,model.layers.21.mlp.down_proj,21,down_proj,16,4096,14336,sparse_bf16,True,0.18313310126719953,predicted,,pass,,,True,0.0,
decode,model.layers.21.mlp.down_proj,21,down_proj,16,4096,14336,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.21.mlp.down_proj,21,down_proj,16,4096,14336,marlin_nvfp4,True,0.041614646851022265,predicted,,pass,,canonical_to_marlin,True,0.6163826418849485,
decode,model.layers.22.self_attn.qkv_proj,22,qkv_proj,16,6144,4096,dense_bf16,True,0.055386547695633365,predicted,,pass,,,True,0.0,
decode,model.layers.22.self_attn.qkv_proj,22,qkv_proj,16,6144,4096,dense_nvfp4,True,0.13940516476522558,predicted,,pass,,canonical_to_cutlass,True,0.036042486607956364,
decode,model.layers.22.self_attn.qkv_proj,22,qkv_proj,16,6144,4096,sparse_bf16,True,0.0637121194252028,predicted,,pass,,,True,0.0,
decode,model.layers.22.self_attn.qkv_proj,22,qkv_proj,16,6144,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.22.self_attn.qkv_proj,22,qkv_proj,16,6144,4096,marlin_nvfp4,True,0.03726717225518297,predicted,,pass,,canonical_to_marlin,True,0.5318547791281847,
decode,model.layers.22.self_attn.o_proj,22,o_proj,16,4096,4096,dense_bf16,True,0.033363,measured,,pass,,,True,0.0,
decode,model.layers.22.self_attn.o_proj,22,o_proj,16,4096,4096,dense_nvfp4,True,0.131845,measured,,pass,,canonical_to_cutlass,True,0.0354415,
decode,model.layers.22.self_attn.o_proj,22,o_proj,16,4096,4096,sparse_bf16,True,0.064768,measured,,pass,,,True,0.0,
decode,model.layers.22.self_attn.o_proj,22,o_proj,16,4096,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.22.self_attn.o_proj,22,o_proj,16,4096,4096,marlin_nvfp4,True,0.036086,measured,,pass,,canonical_to_marlin,True,0.4501215,
decode,model.layers.22.mlp.gate_up_proj,22,gate_up_proj,16,28672,4096,dense_bf16,True,0.17707114676165095,predicted,,pass,,,True,0.0,
decode,model.layers.22.mlp.gate_up_proj,22,gate_up_proj,16,28672,4096,dense_nvfp4,True,0.18179056015135728,predicted,,pass,,canonical_to_cutlass,True,0.038035824409792904,
decode,model.layers.22.mlp.gate_up_proj,22,gate_up_proj,16,28672,4096,sparse_bf16,True,0.1030002579112251,predicted,,pass,,,True,0.0,
decode,model.layers.22.mlp.gate_up_proj,22,gate_up_proj,16,28672,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.22.mlp.gate_up_proj,22,gate_up_proj,16,28672,4096,marlin_nvfp4,True,0.0614748588817871,predicted,,pass,,canonical_to_marlin,True,0.6766667944986378,
decode,model.layers.22.mlp.down_proj,22,down_proj,16,4096,14336,dense_bf16,True,0.10209791752258492,predicted,,pass,,,True,0.0,
decode,model.layers.22.mlp.down_proj,22,down_proj,16,4096,14336,dense_nvfp4,True,0.17076243079128375,predicted,,pass,,canonical_to_cutlass,True,0.03662382958370213,
decode,model.layers.22.mlp.down_proj,22,down_proj,16,4096,14336,sparse_bf16,True,0.18313310126719953,predicted,,pass,,,True,0.0,
decode,model.layers.22.mlp.down_proj,22,down_proj,16,4096,14336,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.22.mlp.down_proj,22,down_proj,16,4096,14336,marlin_nvfp4,True,0.041614646851022265,predicted,,pass,,canonical_to_marlin,True,0.6163826418849485,
decode,model.layers.23.self_attn.qkv_proj,23,qkv_proj,16,6144,4096,dense_bf16,True,0.055386547695633365,predicted,,pass,,,True,0.0,
decode,model.layers.23.self_attn.qkv_proj,23,qkv_proj,16,6144,4096,dense_nvfp4,True,0.13940516476522558,predicted,,pass,,canonical_to_cutlass,True,0.036042486607956364,
decode,model.layers.23.self_attn.qkv_proj,23,qkv_proj,16,6144,4096,sparse_bf16,True,0.0637121194252028,predicted,,pass,,,True,0.0,
decode,model.layers.23.self_attn.qkv_proj,23,qkv_proj,16,6144,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.23.self_attn.qkv_proj,23,qkv_proj,16,6144,4096,marlin_nvfp4,True,0.03726717225518297,predicted,,pass,,canonical_to_marlin,True,0.5318547791281847,
decode,model.layers.23.self_attn.o_proj,23,o_proj,16,4096,4096,dense_bf16,True,0.033363,measured,,pass,,,True,0.0,
decode,model.layers.23.self_attn.o_proj,23,o_proj,16,4096,4096,dense_nvfp4,True,0.131845,measured,,pass,,canonical_to_cutlass,True,0.0354415,
decode,model.layers.23.self_attn.o_proj,23,o_proj,16,4096,4096,sparse_bf16,True,0.064768,measured,,pass,,,True,0.0,
decode,model.layers.23.self_attn.o_proj,23,o_proj,16,4096,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.23.self_attn.o_proj,23,o_proj,16,4096,4096,marlin_nvfp4,True,0.036086,measured,,pass,,canonical_to_marlin,True,0.4501215,
decode,model.layers.23.mlp.gate_up_proj,23,gate_up_proj,16,28672,4096,dense_bf16,True,0.17707114676165095,predicted,,pass,,,True,0.0,
decode,model.layers.23.mlp.gate_up_proj,23,gate_up_proj,16,28672,4096,dense_nvfp4,True,0.18179056015135728,predicted,,pass,,canonical_to_cutlass,True,0.038035824409792904,
decode,model.layers.23.mlp.gate_up_proj,23,gate_up_proj,16,28672,4096,sparse_bf16,True,0.1030002579112251,predicted,,pass,,,True,0.0,
decode,model.layers.23.mlp.gate_up_proj,23,gate_up_proj,16,28672,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.23.mlp.gate_up_proj,23,gate_up_proj,16,28672,4096,marlin_nvfp4,True,0.0614748588817871,predicted,,pass,,canonical_to_marlin,True,0.6766667944986378,
decode,model.layers.23.mlp.down_proj,23,down_proj,16,4096,14336,dense_bf16,True,0.10209791752258492,predicted,,pass,,,True,0.0,
decode,model.layers.23.mlp.down_proj,23,down_proj,16,4096,14336,dense_nvfp4,True,0.17076243079128375,predicted,,pass,,canonical_to_cutlass,True,0.03662382958370213,
decode,model.layers.23.mlp.down_proj,23,down_proj,16,4096,14336,sparse_bf16,True,0.18313310126719953,predicted,,pass,,,True,0.0,
decode,model.layers.23.mlp.down_proj,23,down_proj,16,4096,14336,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.23.mlp.down_proj,23,down_proj,16,4096,14336,marlin_nvfp4,True,0.041614646851022265,predicted,,pass,,canonical_to_marlin,True,0.6163826418849485,
decode,model.layers.24.self_attn.qkv_proj,24,qkv_proj,16,6144,4096,dense_bf16,True,0.055386547695633365,predicted,,pass,,,True,0.0,
decode,model.layers.24.self_attn.qkv_proj,24,qkv_proj,16,6144,4096,dense_nvfp4,True,0.13940516476522558,predicted,,pass,,canonical_to_cutlass,True,0.036042486607956364,
decode,model.layers.24.self_attn.qkv_proj,24,qkv_proj,16,6144,4096,sparse_bf16,True,0.0637121194252028,predicted,,pass,,,True,0.0,
decode,model.layers.24.self_attn.qkv_proj,24,qkv_proj,16,6144,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.24.self_attn.qkv_proj,24,qkv_proj,16,6144,4096,marlin_nvfp4,True,0.03726717225518297,predicted,,pass,,canonical_to_marlin,True,0.5318547791281847,
decode,model.layers.24.self_attn.o_proj,24,o_proj,16,4096,4096,dense_bf16,True,0.033363,measured,,pass,,,True,0.0,
decode,model.layers.24.self_attn.o_proj,24,o_proj,16,4096,4096,dense_nvfp4,True,0.131845,measured,,pass,,canonical_to_cutlass,True,0.0354415,
decode,model.layers.24.self_attn.o_proj,24,o_proj,16,4096,4096,sparse_bf16,True,0.064768,measured,,pass,,,True,0.0,
decode,model.layers.24.self_attn.o_proj,24,o_proj,16,4096,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.24.self_attn.o_proj,24,o_proj,16,4096,4096,marlin_nvfp4,True,0.036086,measured,,pass,,canonical_to_marlin,True,0.4501215,
decode,model.layers.24.mlp.gate_up_proj,24,gate_up_proj,16,28672,4096,dense_bf16,True,0.17707114676165095,predicted,,pass,,,True,0.0,
decode,model.layers.24.mlp.gate_up_proj,24,gate_up_proj,16,28672,4096,dense_nvfp4,True,0.18179056015135728,predicted,,pass,,canonical_to_cutlass,True,0.038035824409792904,
